ID,OUTCOME
997590.0,0
1044.0,1
127190.0,0
859322.0,0
993473.0,1
928280.0,0
7746.0,0
235150.0,0
791959.0,0
37286.0,0
785747.0,1
147256.0,1
963699.0,1
37921.0,1
685923.0,1
348331.0,1
898132.0,0
468457.0,0
561106.0,0
666830.0,1
108338.0,1
821715.0,0
302339.0,0
794072.0,1
371437.0,1
64130.0,0
936931.0,0
667763.0,1
397838.0,1
358359.0,0
823507.0,1
851080.0,1
48904.0,0
586146.0,1
112786.0,1
200.0,0
329963.0,1
356474.0,0
183776.0,1
784412.0,1
506273.0,0
493264.0,1
958280.0,1
463550.0,0
22054.0,1
73292.0,1
310033.0,1
296743.0,0
116939.0,1
118048.0,0
303394.0,0
397008.0,1
634630.0,1
634451.0,1
258422.0,0
494249.0,0
49441.0,1
572653.0,1
619124.0,0
357795.0,1
368891.0,1
509634.0,1
294996.0,0
530489.0,1
955260.0,1
527269.0,0
239850.0,0
573585.0,0
170818.0,1
572269.0,0
368729.0,0
789104.0,0
88247.0,1
342004.0,0
788567.0,1
794736.0,0
37861.0,1
438482.0,0
87056.0,1
121709.0,0
598839.0,1
928823.0,1
191552.0,1
817004.0,1
480955.0,0
140101.0,1
414744.0,0
792.0,0
639570.0,1
35948.0,1
112292.0,0
67255.0,1
8066.0,0
245279.0,0
831650.0,1
26096.0,0
773.0,0
59073.0,1
273333.0,0
13640.0,0
598649.0,1
299438.0,1
315224.0,0
113722.0,1
533732.0,0
559453.0,1
383618.0,0
828882.0,1
180885.0,0
532194.0,1
345001.0,0
284172.0,1
296216.0,1
287593.0,1
198661.0,0
951558.0,0
392981.0,1
447271.0,1
787716.0,1
379812.0,1
202829.0,0
265461.0,1
375678.0,1
595106.0,0
62799.0,0
195365.0,1
940379.0,1
49711.0,0
600000.0,0
33719.0,0
992063.0,1
644915.0,1
624291.0,1
187596.0,1
433103.0,0
162401.0,1
215511.0,0
863417.0,1
349760.0,1
960849.0,0
511394.0,1
559514.0,0
324686.0,1
967433.0,1
362982.0,0
50238.0,0
29209.0,1
372467.0,0
568432.0,1
54051.0,0
216096.0,1
715909.0,0
506966.0,0
2975.0,1
426760.0,1
984351.0,1
76123.0,0
543292.0,1
645454.0,1
646720.0,0
867966.0,1
77267.0,1
444779.0,0
538811.0,1
341501.0,0
770162.0,0
777114.0,0
998614.0,0
46388.0,0
478278.0,1
220302.0,0
138.0,1
930669.0,1
443471.0,1
460069.0,1
503794.0,0
284467.0,0
69807.0,1
511366.0,1
508692.0,1
746382.0,1
601153.0,1
316275.0,1
550696.0,1
397488.0,1
79607.0,1
231430.0,1
14982.0,1
608806.0,1
96472.0,1
408459.0,0
364148.0,1
175031.0,0
403133.0,1
348492.0,1
558585.0,1
589882.0,0
107598.0,0
355999.0,1
166733.0,0
89221.0,0
37250.0,1
224700.0,1
146267.0,0
853537.0,0
692259.0,0
937894.0,0
55105.0,1
252516.0,1
395400.0,0
31348.0,1
65497.0,0
96566.0,0
42712.0,1
134258.0,1
246763.0,1
422990.0,1
311927.0,0
926339.0,1
36842.0,1
43263.0,1
215647.0,1
788276.0,0
732302.0,0
453448.0,0
983779.0,0
321249.0,0
212192.0,1
349372.0,0
185761.0,1
123589.0,0
416338.0,1
264345.0,1
407926.0,0
465956.0,0
644660.0,1
650744.0,0
113931.0,1
517092.0,1
792121.0,1
610700.0,0
76530.0,1
994486.0,0
43066.0,0
397587.0,0
563051.0,0
506199.0,1
909923.0,0
763833.0,1
748460.0,1
998327.0,1
355985.0,0
202361.0,1
570788.0,0
223646.0,0
623916.0,0
931417.0,0
339819.0,1
631673.0,1
131116.0,0
153006.0,0
263990.0,0
5039.0,1
117432.0,1
377608.0,0
174264.0,0
54420.0,0
637046.0,1
132865.0,0
65021.0,0
102163.0,1
184487.0,1
701779.0,1
689889.0,1
229110.0,1
380464.0,1
834032.0,0
104390.0,0
490615.0,1
78705.0,1
741749.0,1
612415.0,1
595407.0,1
491438.0,1
690012.0,1
311276.0,1
113311.0,1
84917.0,0
185898.0,1
298686.0,0
805686.0,0
989863.0,1
174589.0,1
375852.0,0
444909.0,1
528289.0,1
992808.0,0
613911.0,1
940240.0,0
431886.0,0
54181.0,1
528800.0,0
297129.0,0
701433.0,0
826406.0,1
487850.0,1
250911.0,1
129496.0,0
495905.0,0
397224.0,0
100594.0,0
5769.0,0
122997.0,0
193924.0,1
381733.0,0
387087.0,1
28252.0,1
318983.0,1
293777.0,1
101521.0,1
106439.0,1
184262.0,1
166393.0,0
484784.0,0
333276.0,0
304231.0,0
636556.0,0
622424.0,1
584353.0,0
654926.0,1
165145.0,0
198869.0,0
541683.0,0
573287.0,1
715755.0,1
48980.0,1
327421.0,0
253098.0,1
155852.0,1
505432.0,0
311945.0,1
414786.0,1
592698.0,0
670112.0,0
119880.0,1
654606.0,0
433405.0,1
917960.0,1
46165.0,1
1974.0,1
403815.0,1
4354.0,1
16637.0,0
123188.0,0
204563.0,1
110608.0,1
612806.0,1
216212.0,0
626165.0,0
441123.0,0
788.0,0
543260.0,0
176857.0,1
34046.0,0
367.0,0
371225.0,1
281996.0,0
840629.0,1
286672.0,0
670184.0,1
977151.0,1
364853.0,1
291086.0,0
505007.0,0
39077.0,1
9235.0,1
472649.0,1
50154.0,0
782519.0,1
842244.0,1
198214.0,1
66824.0,1
218451.0,1
791967.0,1
408727.0,0
474478.0,0
35593.0,0
713168.0,0
947134.0,0
706885.0,1
39467.0,0
800861.0,0
516411.0,1
383867.0,0
469847.0,1
827556.0,1
59675.0,0
39741.0,1
13114.0,1
144665.0,1
108839.0,1
883582.0,1
587257.0,1
444741.0,1
492493.0,1
504780.0,0
98270.0,1
767273.0,1
804849.0,1
213108.0,1
352987.0,1
28443.0,0
141911.0,1
920613.0,0
247526.0,1
500660.0,1
516432.0,0
388653.0,1
22071.0,1
434640.0,1
205068.0,0
406543.0,0
190394.0,1
414734.0,1
96998.0,1
415571.0,0
279480.0,1
348498.0,0
501605.0,1
713769.0,0
316876.0,0
748701.0,0
78018.0,1
372741.0,0
66186.0,0
300018.0,0
53185.0,1
275303.0,0
910635.0,1
713862.0,1
2555.0,1
628597.0,1
915488.0,1
859704.0,1
358430.0,0
86209.0,1
917005.0,1
843238.0,0
523031.0,0
87216.0,0
841350.0,1
216832.0,0
376332.0,1
580190.0,1
84896.0,1
365331.0,0
179668.0,0
397065.0,1
721713.0,1
40481.0,0
370348.0,0
704468.0,1
57162.0,0
940624.0,0
122.0,0
379616.0,0
761116.0,0
991326.0,1
9359.0,0
165895.0,1
345108.0,1
757555.0,0
795956.0,1
292206.0,1
742462.0,0
124279.0,0
371109.0,0
622473.0,0
807746.0,1
540188.0,0
90574.0,1
406519.0,1
102726.0,0
123730.0,0
569995.0,0
334091.0,1
633390.0,1
363063.0,1
607833.0,1
63071.0,0
213051.0,1
103579.0,0
976430.0,0
564715.0,0
635542.0,1
202094.0,0
574505.0,1
27878.0,1
239686.0,1
4576.0,1
518174.0,0
42390.0,1
683841.0,0
950393.0,0
188296.0,1
858959.0,1
208909.0,0
154428.0,1
461252.0,1
999895.0,1
17497.0,1
167473.0,0
264061.0,1
827427.0,0
165059.0,1
2809.0,1
442246.0,1
316899.0,0
612706.0,1
337343.0,1
105593.0,1
368386.0,1
261304.0,0
989805.0,0
216707.0,1
585173.0,0
995535.0,1
250631.0,1
101271.0,1
510247.0,0
522461.0,0
1713.0,0
38667.0,1
991361.0,0
333731.0,1
536524.0,0
106472.0,0
965382.0,1
59577.0,1
854361.0,1
434276.0,1
539298.0,0
5589.0,0
259689.0,1
966716.0,1
109450.0,0
694902.0,1
289128.0,0
120102.0,0
392905.0,0
453420.0,1
69757.0,0
857167.0,1
967817.0,0
90854.0,0
10851.0,1
591067.0,0
78879.0,1
465979.0,1
523679.0,1
968598.0,0
818629.0,0
203268.0,0
442487.0,1
646460.0,1
117450.0,0
199196.0,1
509697.0,1
130174.0,0
227964.0,1
859000.0,1
282036.0,1
617915.0,1
359918.0,1
9221.0,0
435873.0,0
66060.0,0
495957.0,1
291090.0,1
74493.0,0
327638.0,1
125959.0,1
184544.0,1
114876.0,0
649701.0,0
673645.0,0
988590.0,1
407509.0,0
202673.0,1
362121.0,0
464380.0,1
116456.0,0
884195.0,1
292505.0,1
735880.0,1
167706.0,0
260684.0,1
58691.0,1
219953.0,0
342003.0,0
781934.0,1
648034.0,1
46267.0,0
534671.0,0
541145.0,0
172895.0,1
468311.0,1
271886.0,1
272996.0,0
815768.0,1
588248.0,1
276045.0,1
905684.0,0
870750.0,1
285781.0,1
228346.0,0
582409.0,1
107434.0,0
124406.0,0
961892.0,0
709573.0,0
332587.0,1
396104.0,0
422953.0,0
101160.0,0
105870.0,0
261326.0,1
352065.0,0
993480.0,0
455383.0,1
587984.0,0
98189.0,1
481623.0,1
214166.0,1
52426.0,0
685679.0,1
426197.0,1
53018.0,0
114416.0,1
185813.0,0
89904.0,1
136554.0,1
272859.0,1
742246.0,1
240386.0,0
721887.0,1
358421.0,1
158459.0,1
259575.0,0
601439.0,0
518906.0,0
875605.0,0
43298.0,1
341758.0,0
954533.0,1
390642.0,0
312173.0,0
748618.0,1
91434.0,1
438507.0,1
504735.0,0
319077.0,1
704276.0,0
90624.0,1
36776.0,1
612682.0,0
499373.0,1
294931.0,0
729425.0,0
534505.0,0
352897.0,0
628850.0,1
472475.0,0
481079.0,0
9145.0,0
591675.0,0
305360.0,0
245374.0,1
3455.0,1
63931.0,1
460211.0,1
379522.0,1
513355.0,1
279222.0,0
318360.0,1
493870.0,1
87554.0,1
272339.0,0
119887.0,1
459796.0,1
721882.0,1
847920.0,1
199964.0,1
98569.0,1
3842.0,0
294244.0,1
4573.0,0
61362.0,0
287753.0,1
62510.0,0
380708.0,1
391930.0,1
687499.0,1
172116.0,1
826129.0,0
136983.0,1
477006.0,0
137477.0,0
212488.0,1
191588.0,0
101.0,1
371136.0,1
25936.0,0
874706.0,1
583467.0,1
65854.0,1
945984.0,0
323998.0,1
474165.0,1
959296.0,1
674905.0,1
320864.0,1
644069.0,0
52684.0,0
158262.0,1
200467.0,0
374386.0,1
217779.0,1
755560.0,1
720703.0,0
737219.0,1
83715.0,1
437006.0,1
500392.0,0
181826.0,1
23242.0,0
419629.0,0
166698.0,1
17035.0,1
636.0,0
342464.0,1
702308.0,0
391657.0,0
91920.0,1
376503.0,0
782168.0,0
524486.0,1
6663.0,0
118594.0,1
846050.0,0
344169.0,0
561498.0,0
525691.0,1
45035.0,0
225389.0,1
472724.0,1
414810.0,0
893297.0,1
721952.0,1
321512.0,0
33098.0,1
414576.0,0
205854.0,1
538460.0,0
112319.0,0
359774.0,0
544011.0,1
471334.0,1
162172.0,1
500009.0,0
74463.0,1
221154.0,1
360885.0,1
498332.0,1
173352.0,1
43166.0,0
598248.0,1
281819.0,0
736284.0,1
182419.0,0
11404.0,0
2089.0,1
857949.0,1
63603.0,0
173757.0,1
631319.0,0
147199.0,0
84664.0,0
966945.0,0
217309.0,1
693.0,1
370669.0,0
161693.0,1
253056.0,1
893830.0,0
859695.0,1
51471.0,1
927168.0,1
985403.0,1
81692.0,1
108296.0,0
535372.0,0
34379.0,0
833097.0,0
239443.0,1
511166.0,1
52616.0,1
73435.0,0
969321.0,1
199069.0,1
470003.0,0
340881.0,0
44007.0,0
124897.0,1
398868.0,0
582651.0,1
101617.0,1
781976.0,0
88521.0,1
157682.0,1
597709.0,1
319557.0,1
889932.0,1
375276.0,1
282754.0,1
352510.0,0
776093.0,1
3689.0,1
170910.0,1
108117.0,0
975167.0,0
597607.0,0
305011.0,1
330077.0,0
70210.0,0
2508.0,0
927112.0,0
47960.0,0
92044.0,0
385300.0,1
552123.0,1
999798.0,1
6323.0,0
474464.0,1
668421.0,0
690471.0,0
841414.0,1
330171.0,1
770296.0,0
324541.0,0
407925.0,0
382368.0,1
804491.0,0
276451.0,1
448807.0,1
113445.0,1
290820.0,1
63632.0,1
283386.0,0
265996.0,1
160245.0,0
253266.0,1
775137.0,0
780070.0,1
658154.0,1
18067.0,0
462224.0,0
237946.0,1
944.0,1
123657.0,1
277165.0,0
46705.0,1
595555.0,0
71880.0,1
173135.0,1
42649.0,0
744638.0,1
555085.0,0
107712.0,0
457971.0,1
353289.0,0
211902.0,0
324291.0,1
268374.0,1
41697.0,0
358861.0,1
952494.0,1
392174.0,0
547655.0,0
832709.0,1
693000.0,1
322679.0,0
980709.0,0
393202.0,0
358217.0,0
615475.0,0
694496.0,1
695137.0,0
155525.0,1
198061.0,0
53475.0,1
193958.0,0
635274.0,1
294744.0,1
994981.0,1
227934.0,1
535149.0,0
106225.0,1
375235.0,0
857384.0,0
346619.0,0
569820.0,0
414973.0,0
168514.0,0
476492.0,0
641801.0,1
182067.0,1
831538.0,0
426694.0,1
782031.0,0
460911.0,1
925106.0,0
800340.0,1
118216.0,0
522718.0,1
581353.0,1
363475.0,0
730999.0,0
226849.0,1
265390.0,0
714340.0,1
449591.0,1
589799.0,0
773074.0,1
55664.0,1
621107.0,0
219443.0,1
930563.0,0
61386.0,1
960906.0,0
675699.0,1
400887.0,1
30178.0,1
464383.0,0
562198.0,1
205037.0,1
862800.0,1
287491.0,0
298464.0,0
206129.0,0
586241.0,1
867581.0,0
134504.0,1
588841.0,0
376298.0,1
565049.0,0
122829.0,1
134702.0,1
269110.0,0
159043.0,1
839915.0,0
989155.0,1
350181.0,0
56863.0,0
183927.0,1
624764.0,0
228340.0,1
813628.0,1
842791.0,1
80007.0,0
360089.0,1
271213.0,0
777391.0,1
377695.0,0
360782.0,0
8929.0,0
235287.0,1
423906.0,0
176508.0,0
59591.0,0
70275.0,1
107580.0,1
997259.0,0
35449.0,0
278462.0,0
565048.0,1
332759.0,1
650617.0,0
133557.0,1
720539.0,1
827969.0,1
385051.0,0
44376.0,1
998363.0,0
821855.0,1
870449.0,1
733057.0,1
220408.0,1
605835.0,0
737983.0,1
406173.0,1
172.0,0
19455.0,1
364382.0,1
565426.0,1
517809.0,1
12284.0,0
330554.0,1
71654.0,1
739790.0,1
702304.0,0
869757.0,0
433505.0,0
770840.0,1
413348.0,1
247591.0,0
142870.0,0
380336.0,0
122184.0,1
492759.0,0
875741.0,0
556028.0,0
347050.0,1
446548.0,0
228562.0,1
672240.0,0
121791.0,0
750637.0,0
491840.0,0
811457.0,1
254313.0,0
264681.0,1
181157.0,0
328229.0,0
786718.0,1
440282.0,0
753084.0,1
339432.0,0
568423.0,1
421585.0,1
507214.0,1
478223.0,0
883.0,1
223728.0,1
219553.0,1
201077.0,1
311146.0,0
111353.0,1
604715.0,0
63285.0,1
11416.0,1
526538.0,0
111468.0,0
250216.0,0
133856.0,1
521276.0,1
462220.0,1
264149.0,0
682632.0,0
934261.0,0
960574.0,1
70779.0,1
195998.0,0
415503.0,1
759205.0,0
11165.0,0
486180.0,1
322514.0,1
107226.0,1
906697.0,0
925120.0,0
183328.0,0
78547.0,0
405839.0,0
801816.0,1
472301.0,1
966431.0,1
974956.0,1
429607.0,1
441027.0,0
371457.0,1
739894.0,1
62644.0,1
176778.0,1
312294.0,0
298211.0,1
17113.0,1
1262.0,0
139147.0,1
312727.0,0
29979.0,0
303662.0,1
282612.0,1
108615.0,1
120093.0,0
699845.0,0
1148.0,1
334782.0,0
17131.0,0
78949.0,1
41770.0,0
71553.0,0
60821.0,1
183775.0,1
653488.0,1
54415.0,1
339178.0,1
974324.0,1
82198.0,1
923079.0,0
297337.0,0
599651.0,1
68051.0,0
798448.0,1
6369.0,1
28076.0,0
84972.0,0
935408.0,1
159757.0,0
323118.0,0
889222.0,1
78781.0,1
713124.0,1
90339.0,0
788986.0,1
550278.0,1
158194.0,1
541540.0,1
234474.0,1
63316.0,1
984473.0,0
189642.0,1
534407.0,0
2388.0,1
243630.0,0
47704.0,1
860617.0,1
520431.0,1
991523.0,0
531420.0,1
416997.0,0
217806.0,0
239.0,1
235572.0,1
596901.0,0
30773.0,0
6317.0,1
608861.0,0
896283.0,1
520062.0,0
236672.0,1
942566.0,0
424701.0,0
42158.0,1
951847.0,1
162284.0,1
301051.0,0
565397.0,0
737712.0,1
570293.0,0
265989.0,0
109.0,0
547966.0,1
150845.0,1
656444.0,0
520658.0,0
61046.0,1
241452.0,1
749316.0,0
458210.0,1
299995.0,1
436482.0,1
994009.0,1
66804.0,1
201617.0,0
620882.0,1
4108.0,1
944936.0,0
496375.0,1
226902.0,1
245651.0,0
278213.0,1
717913.0,0
639243.0,0
291715.0,1
279010.0,0
169720.0,0
574996.0,1
893859.0,1
767270.0,0
602110.0,1
251714.0,0
584888.0,1
582593.0,0
460008.0,0
866021.0,0
555658.0,0
99569.0,0
474413.0,0
995828.0,0
536668.0,1
124762.0,0
477342.0,0
730030.0,0
129079.0,0
311405.0,0
149035.0,0
155632.0,1
525745.0,1
984168.0,1
36823.0,0
590971.0,0
642476.0,1
124963.0,1
143960.0,1
390098.0,1
91306.0,1
181425.0,1
492968.0,1
185487.0,0
995162.0,1
399665.0,0
128457.0,1
534.0,0
859529.0,1
666089.0,0
388695.0,0
87528.0,0
713874.0,0
350412.0,1
147403.0,0
838720.0,0
252705.0,1
386403.0,1
567311.0,0
172040.0,1
64160.0,0
466813.0,1
837420.0,1
699259.0,1
478544.0,1
25666.0,1
369236.0,0
800087.0,1
117053.0,1
790.0,1
74205.0,1
11539.0,1
92077.0,1
867600.0,1
260086.0,1
452044.0,1
26936.0,1
272454.0,0
664119.0,1
755504.0,1
646656.0,1
34059.0,0
263993.0,1
353146.0,0
355380.0,0
493935.0,1
358584.0,1
51103.0,1
40501.0,1
419897.0,1
447785.0,1
567373.0,1
179878.0,1
952629.0,1
325455.0,0
340118.0,1
36255.0,1
694365.0,1
18532.0,1
272738.0,1
261909.0,1
47542.0,0
501081.0,0
988889.0,1
212596.0,0
686439.0,1
358021.0,0
156330.0,1
460995.0,1
127321.0,1
3792.0,0
706508.0,0
354011.0,1
843081.0,1
377253.0,0
32538.0,0
456842.0,0
345177.0,0
208846.0,1
570909.0,0
515066.0,1
439368.0,1
88679.0,1
471232.0,0
394311.0,1
358459.0,1
543754.0,0
150160.0,1
137686.0,0
995376.0,1
964550.0,1
969103.0,0
793981.0,1
77936.0,0
395614.0,0
367719.0,0
59080.0,1
964862.0,0
703015.0,1
128458.0,1
277887.0,1
276164.0,1
17976.0,0
643475.0,1
427283.0,1
501826.0,1
365537.0,1
845149.0,1
189841.0,0
617606.0,1
561219.0,1
117467.0,1
836675.0,0
532101.0,0
146834.0,0
104788.0,1
124939.0,0
528558.0,1
16076.0,1
653297.0,1
107198.0,1
13435.0,0
361873.0,0
238873.0,1
364511.0,1
119146.0,1
620115.0,0
723476.0,0
114372.0,0
639807.0,1
710790.0,1
598689.0,0
351043.0,0
751398.0,1
970045.0,1
897608.0,1
909979.0,1
963745.0,0
372437.0,1
529705.0,1
38829.0,1
491007.0,0
41536.0,1
485278.0,0
103111.0,0
625207.0,0
159306.0,1
454367.0,0
470686.0,1
451035.0,0
261649.0,1
869257.0,0
60614.0,0
478991.0,0
249620.0,0
500722.0,0
464870.0,0
35806.0,1
432923.0,1
311299.0,0
95545.0,1
297259.0,1
462572.0,0
873950.0,0
32176.0,1
190442.0,0
2006.0,0
321367.0,0
490913.0,0
483714.0,0
651212.0,1
842836.0,1
533485.0,1
180360.0,0
259819.0,0
259639.0,1
528064.0,0
24130.0,1
41055.0,0
190986.0,0
592617.0,0
129981.0,1
131943.0,1
133.0,0
836.0,1
866590.0,1
890098.0,1
166270.0,1
529970.0,0
760660.0,0
32944.0,1
169859.0,1
478647.0,0
674319.0,0
507850.0,0
694080.0,0
3213.0,0
259925.0,0
440098.0,0
207512.0,1
522036.0,0
135888.0,1
924400.0,0
829390.0,1
225211.0,0
327707.0,0
787392.0,0
390127.0,1
492699.0,1
314828.0,0
90884.0,1
127080.0,1
432839.0,0
810070.0,1
358152.0,1
300571.0,1
556056.0,1
176575.0,0
719492.0,1
604013.0,0
92179.0,1
148439.0,0
162612.0,0
74596.0,0
379390.0,1
643115.0,0
31606.0,0
600492.0,0
193024.0,0
360888.0,1
696131.0,0
615220.0,0
380846.0,0
45569.0,0
413400.0,1
631229.0,1
57216.0,1
317664.0,0
79606.0,0
528054.0,0
402778.0,1
714226.0,1
41553.0,0
70213.0,1
258541.0,1
45842.0,0
256909.0,1
287452.0,0
748973.0,1
60785.0,0
157962.0,0
644856.0,1
565618.0,1
566210.0,1
83164.0,1
351992.0,1
165264.0,0
44643.0,1
148413.0,1
432387.0,0
121298.0,0
350720.0,1
514133.0,0
244015.0,1
371969.0,0
379562.0,1
659997.0,1
9858.0,1
606710.0,1
628126.0,0
1258.0,1
231580.0,0
721230.0,1
174181.0,0
73958.0,0
192483.0,0
561518.0,0
38014.0,1
271281.0,1
304627.0,1
491601.0,0
3519.0,0
449679.0,0
354446.0,1
373023.0,1
556889.0,1
351457.0,1
107514.0,1
47678.0,0
907182.0,1
319837.0,0
32892.0,1
677865.0,0
218787.0,0
556347.0,1
987886.0,0
170279.0,0
982519.0,1
248462.0,1
110310.0,0
569681.0,0
140852.0,1
496744.0,1
303641.0,1
286339.0,0
362307.0,1
55386.0,1
515964.0,0
330559.0,0
129262.0,0
701454.0,1
674042.0,0
85767.0,1
277395.0,0
13445.0,1
233478.0,1
61300.0,0
468449.0,0
959119.0,1
102764.0,1
374002.0,0
737948.0,1
3124.0,1
594226.0,1
400439.0,0
69784.0,1
866381.0,1
897089.0,0
1936.0,1
7953.0,0
480526.0,1
477050.0,0
3132.0,1
887386.0,1
129533.0,1
823638.0,1
442353.0,1
575305.0,0
199029.0,1
412036.0,1
813943.0,1
187737.0,1
362651.0,0
134639.0,1
176433.0,0
511194.0,1
206791.0,0
145978.0,0
973678.0,0
429870.0,0
263774.0,1
172666.0,0
705682.0,0
885666.0,0
206353.0,0
27117.0,0
83747.0,1
79413.0,1
497697.0,1
517779.0,1
366587.0,1
2888.0,0
224648.0,1
1904.0,1
90505.0,0
497752.0,0
244298.0,1
697350.0,0
903761.0,0
334639.0,1
817946.0,0
89672.0,0
137093.0,1
413659.0,0
336025.0,1
201455.0,1
708166.0,0
581850.0,1
429238.0,1
606208.0,0
115351.0,0
65824.0,1
95832.0,1
411382.0,0
880614.0,0
265568.0,1
70333.0,1
820930.0,0
76952.0,1
633989.0,0
306763.0,1
785371.0,0
949125.0,1
293810.0,1
813215.0,0
270616.0,0
225322.0,1
388057.0,1
358401.0,0
646924.0,1
493238.0,0
328714.0,0
27992.0,1
446656.0,0
526816.0,0
993999.0,0
175298.0,1
236906.0,0
820149.0,0
186536.0,1
375779.0,1
200727.0,1
62251.0,1
717.0,1
679243.0,1
77371.0,1
198577.0,1
666292.0,1
609409.0,0
328574.0,0
546618.0,0
54122.0,0
359786.0,0
438506.0,0
397372.0,0
257767.0,1
102100.0,0
965546.0,1
515207.0,0
510917.0,1
341746.0,0
733106.0,1
678187.0,1
393700.0,1
661031.0,1
555409.0,1
276383.0,1
399444.0,1
189572.0,0
628777.0,1
317.0,1
267787.0,0
187181.0,0
792871.0,1
904076.0,0
881196.0,0
486931.0,1
138.0,0
52116.0,1
5249.0,0
484260.0,1
832847.0,0
752837.0,1
79408.0,1
834709.0,1
515000.0,0
588942.0,1
233049.0,0
104190.0,1
502706.0,0
62132.0,1
620013.0,1
70583.0,1
962883.0,1
652005.0,1
501667.0,1
479222.0,0
685090.0,1
42789.0,1
207559.0,1
665803.0,1
290374.0,1
652397.0,0
763642.0,1
192407.0,1
882342.0,0
127876.0,1
191602.0,0
71811.0,0
365722.0,0
4770.0,0
613231.0,1
430142.0,1
968916.0,1
679424.0,0
390897.0,0
404260.0,1
15898.0,0
318145.0,0
374653.0,1
138106.0,1
375487.0,1
519914.0,0
55056.0,1
342011.0,0
570606.0,1
467833.0,0
293752.0,1
324873.0,1
400815.0,1
253061.0,0
404290.0,0
645407.0,0
205873.0,0
888464.0,1
276008.0,1
78383.0,1
67831.0,0
466668.0,1
599566.0,1
401747.0,0
592538.0,0
525511.0,1
7396.0,1
84195.0,0
619.0,0
85580.0,0
347031.0,0
250532.0,0
585081.0,1
11657.0,0
435758.0,1
8715.0,1
233131.0,1
361565.0,1
395218.0,0
478642.0,1
276629.0,0
296048.0,0
453175.0,1
778254.0,1
925861.0,1
730766.0,1
362561.0,1
395858.0,0
593803.0,1
379671.0,0
783891.0,1
107333.0,0
407869.0,0
171409.0,1
314235.0,0
206067.0,0
702983.0,0
329263.0,1
414802.0,1
268831.0,0
557060.0,1
666476.0,1
741971.0,0
785358.0,1
2618.0,1
90834.0,0
494373.0,1
252334.0,0
210221.0,1
51133.0,1
8072.0,0
83620.0,1
7160.0,1
288453.0,0
213804.0,0
289380.0,0
457648.0,0
583429.0,1
165514.0,0
168665.0,1
903926.0,0
977830.0,0
260821.0,1
188542.0,1
562406.0,0
67838.0,0
991283.0,1
64504.0,1
518066.0,0
863709.0,1
435263.0,0
286145.0,0
56422.0,1
161282.0,0
452050.0,0
390202.0,0
68135.0,1
170143.0,1
235574.0,1
458558.0,0
740906.0,0
148000.0,0
314475.0,1
698604.0,1
125838.0,0
691965.0,1
596757.0,0
521146.0,1
432825.0,1
329415.0,1
10521.0,1
669890.0,1
144032.0,1
465452.0,1
681454.0,1
751558.0,1
396114.0,1
239497.0,0
311274.0,0
